location_id,date,observed,modeled,mean,upper,lower,location_name
567,2020-10-18,0,1,-14.0707708339277,-14.0707708339277,-14.0707708339277,Utah
567,2020-10-19,0,1,-13.9231036835283,-13.9231036835283,-13.9231036835283,Utah
567,2020-10-20,0,1,-13.7757809631286,-13.7757809631286,-13.7757809631286,Utah
567,2020-10-21,0,1,-13.628804849581,-13.628804849581,-13.628804849581,Utah
567,2020-10-22,0,1,-13.4821774536289,-13.4821774536289,-13.4821774536289,Utah
567,2020-10-23,0,1,-13.3359008200616,-13.3359008200616,-13.3359008200616,Utah
567,2020-10-24,0,1,-13.1899769278913,-13.1899769278913,-13.1899769278913,Utah
567,2020-10-25,0,1,-13.0444076905529,-13.0444076905529,-13.0444076905529,Utah
567,2020-10-26,0,1,-12.8991949561252,-12.8991949561252,-12.8991949561252,Utah
567,2020-10-27,0,1,-12.7543405075727,-12.7543405075727,-12.7543405075727,Utah
567,2020-10-28,0,1,-12.6098460630098,-12.6098460630098,-12.6098460630098,Utah
567,2020-10-29,0,1,-12.4657132759832,-12.4657132759832,-12.4657132759832,Utah
567,2020-10-30,0,1,-12.3219437357762,-12.3219437357762,-12.3219437357762,Utah
567,2020-10-31,0,1,-12.1785389677311,-12.1785389677311,-12.1785389677311,Utah
567,2020-11-01,0,1,-12.0355004335912,-12.0355004335912,-12.0355004335912,Utah
567,2020-11-02,0,1,-11.8928295318613,-11.8928295318613,-11.8928295318613,Utah
567,2020-11-03,0,1,-11.7505275981855,-11.7505275981855,-11.7505275981855,Utah
567,2020-11-04,0,1,-11.608595905744,-11.608595905744,-11.608595905744,Utah
567,2020-11-05,0,1,-11.4670356656656,-11.4670356656656,-11.4670356656656,Utah
567,2020-11-06,0,1,-11.3258480274569,-11.3258480274569,-11.3258480274569,Utah
567,2020-11-07,0,1,-11.1850340794488,-11.1850340794488,-11.1850340794488,Utah
567,2020-11-08,0,1,-11.0445948492574,-11.0445948492574,-11.0445948492574,Utah
567,2020-11-09,0,1,-10.9045313042601,-10.9045313042601,-10.9045313042601,Utah
567,2020-11-10,0,1,-10.7648443520871,-10.7648443520871,-10.7648443520871,Utah
567,2020-11-11,0,1,-10.6255348411263,-10.6255348411263,-10.6255348411263,Utah
567,2020-11-12,0,1,-10.4866035610424,-10.4866035610424,-10.4866035610424,Utah
567,2020-11-13,0,1,-10.3480512433082,-10.3480512433082,-10.3480512433082,Utah
567,2020-11-14,0,1,-10.2098785617502,-10.2098785617502,-10.2098785617502,Utah
567,2020-11-15,0,1,-10.0720861331043,-10.0720861331043,-10.0720861331043,Utah
567,2020-11-16,0,1,-9.93467451758542,-9.93467451758542,-9.93467451758542,Utah
567,2020-11-17,0,1,-9.79764421946608,-9.79764421946608,-9.79764421946608,Utah
567,2020-11-18,0,1,-9.66099568766766,-9.66099568766766,-9.66099568766766,Utah
567,2020-11-19,0,1,-9.52472931636051,-9.52472931636051,-9.52472931636051,Utah
567,2020-11-20,0,1,-9.38884544557457,-9.38884544557457,-9.38884544557457,Utah
567,2020-11-21,0,1,-9.25334436181899,-9.25334436181899,-9.25334436181899,Utah
567,2020-11-22,0,1,-9.11822629871064,-9.11822629871064,-9.11822629871064,Utah
567,2020-11-23,0,1,-8.98349143761081,-8.98349143761081,-8.98349143761081,Utah
567,2020-11-24,0,1,-8.84913990827044,-8.84913990827044,-8.84913990827044,Utah
567,2020-11-25,0,1,-8.71517178948148,-8.71517178948148,-8.71517178948148,Utah
567,2020-11-26,0,1,-8.58158710973679,-8.58158710973679,-8.58158710973679,Utah
567,2020-11-27,0,1,-8.44838584789528,-8.44838584789528,-8.44838584789528,Utah
567,2020-11-28,0,1,-8.31556793385398,-8.31556793385398,-8.31556793385398,Utah
567,2020-11-29,0,1,-8.18313324922525,-8.18313324922525,-8.18313324922525,Utah
567,2020-11-30,0,1,-8.05108162801987,-8.05108162801987,-8.05108162801987,Utah
567,2020-12-01,0,1,-7.91941285733384,-7.91941285733384,-7.91941285733384,Utah
567,2020-12-02,0,1,-7.78812667804054,-7.78812667804054,-7.78812667804054,Utah
567,2020-12-03,0,1,-7.65722278548678,-7.65722278548678,-7.65722278548678,Utah
567,2020-12-04,0,1,-7.52670083019167,-7.52670083019167,-7.52670083019167,Utah
567,2020-12-05,0,1,-7.39656041854942,-7.39656041854942,-7.39656041854942,Utah
567,2020-12-06,0,1,-7.26680111353477,-7.26680111353477,-7.26680111353477,Utah
567,2020-12-07,0,1,-7.1374224354106,-7.1374224354106,-7.1374224354106,Utah
567,2020-12-08,0,1,-7.00842386243764,-7.00842386243764,-7.00842386243764,Utah
567,2020-12-09,0,1,-6.8798048315859,-6.8798048315859,-6.8798048315859,Utah
567,2020-12-10,0,1,-6.75156473924722,-6.75156473924722,-6.75156473924722,Utah
567,2020-12-11,0,1,-6.62370294194924,-6.62370294194924,-6.62370294194924,Utah
567,2020-12-12,0,1,-6.4962187570693,-6.4962187570693,-6.4962187570693,Utah
567,2020-12-13,0,1,-6.36911146354903,-6.36911146354903,-6.36911146354903,Utah
567,2020-12-14,0,1,-6.24238030260865,-6.24238030260865,-6.24238030260865,Utah
567,2020-12-15,0,1,-6.11602447846108,-6.11602447846108,-6.11602447846108,Utah
567,2020-12-16,0,1,-5.9900431590252,-5.9900431590252,-5.9900431590252,Utah
567,2020-12-17,0,1,-5.8644354766378,-5.8644354766378,-5.8644354766378,Utah
567,2020-12-18,0,1,-5.73920052876504,-5.73920052876504,-5.73920052876504,Utah
567,2020-12-19,0,1,-5.61433737871129,-5.61433737871129,-5.61433737871129,Utah
567,2020-12-20,0,1,-5.48984505632681,-5.48984505632681,-5.48984505632681,Utah
567,2020-12-21,0,1,-5.36572255871275,-5.36572255871275,-5.36572255871275,Utah
567,2020-12-22,0,1,-5.24196885092422,-5.24196885092422,-5.24196885092422,Utah
567,2020-12-23,0,1,-5.11858286667009,-5.11858286667009,-5.11858286667009,Utah
567,2020-12-24,0,1,-4.99556350901059,-4.99556350901059,-4.99556350901059,Utah
567,2020-12-25,0,1,-4.87290965105064,-4.87290965105064,-4.87290965105064,Utah
567,2020-12-26,0,1,-4.75062013663093,-4.75062013663093,-4.75062013663093,Utah
567,2020-12-27,0,1,-4.62869378101461,-4.62869378101461,-4.62869378101461,Utah
567,2020-12-28,0,1,-4.50712937156987,-4.50712937156987,-4.50712937156987,Utah
567,2020-12-29,0,1,-4.38592566844962,-4.38592566844962,-4.38592566844962,Utah
567,2020-12-30,0,1,-4.26508140526538,-4.26508140526538,-4.26508140526538,Utah
567,2020-12-31,0,1,-4.14459528975781,-4.14459528975781,-4.14459528975781,Utah
567,2021-01-01,0,1,-4.02446600446206,-4.02446600446206,-4.02446600446206,Utah
567,2021-01-02,0,1,-3.97927008783781,-3.97927008783781,-3.97927008783781,Utah
567,2021-01-03,0,1,-3.93442829351588,-3.93442829351588,-3.93442829351588,Utah
567,2021-01-04,0,1,-3.88993923235776,-3.88993923235776,-3.88993923235776,Utah
567,2021-01-05,0,1,-3.91062420891139,-3.84580149263067,-3.84580149263067,Utah
567,2021-01-06,0,1,-3.86688014477972,-3.80201364064701,-3.80201364064701,Utah
567,2021-01-07,0,1,-4.01821399560615,-3.75857422139834,-3.75857422139834,Utah
567,2021-01-08,0,1,-3.97529390323965,-3.71548175918298,-3.71548175918298,Utah
567,2021-01-09,0,1,-3.99771367330405,-3.67273475822844,-3.67273475822844,Utah
567,2021-01-10,0,1,-3.95552263365734,-3.63033170330712,-3.63033170330712,Utah
567,2021-01-11,0,1,-3.91367229391121,-3.58827106034618,-3.58827106034618,Utah
567,2021-01-12,0,1,-4.00240504250533,-3.54655127703109,-3.54655127703109,Utah
567,2021-01-13,0,1,-4.02647755932232,-3.50517078340273,-3.50517078340273,Utah
567,2021-01-14,0,1,-4.1813762800377,-3.46412799244776,-3.46412799244776,Utah
567,2021-01-15,0,1,-4.14111736188231,-3.42342130068296,-3.42342130068296,Utah
567,2021-01-16,0,1,-4.16647471294803,-3.3830490887326,-3.3830490887326,Utah
567,2021-01-17,0,1,-4.12691581851588,-3.34300972189844,-3.34300972189844,Utah
567,2021-01-18,0,1,-4.15304936161814,-3.30330155072398,-3.30330155072398,Utah
567,2021-01-19,0,1,-4.24499183447839,-3.26392291155139,-3.26392291155139,Utah
567,2021-01-20,0,1,-4.27197045741144,-3.22487212707095,-3.22487212707095,Utah
567,2021-01-21,0,1,-4.43031254192746,-3.1861475068642,-3.1861475068642,Utah
567,2021-01-22,0,1,-4.52368352687301,-3.14774734793935,-3.14774734793935,Utah
567,2021-01-23,0,1,-4.61752343553643,-3.10966993526033,-3.10966993526033,Utah
567,2021-01-24,0,1,-4.58063543958277,-3.07191354226784,-3.07191354226784,Utah
567,2021-01-25,0,1,-5.00349767165257,-3.03447643139384,-68.6685177733516,Utah
567,2021-01-26,0,1,-5.23017632580727,-2.99735685456865,-68.6685177733516,Utah
567,2021-01-27,0,1,-5.32603978362668,-2.96055305371994,-68.6685177733516,Utah
567,2021-01-28,0,1,-5.35660807821347,-2.92406326126631,-68.6685177733516,Utah
567,2021-01-29,0,1,-5.38754971936563,-2.88788570060111,-68.6685177733516,Utah
567,2021-01-30,0,1,-5.41886205485568,-2.85201858657125,-68.6685177733516,Utah
567,2021-01-31,0,1,-5.91150683537499,-2.81646012594697,-68.6685177733516,Utah
567,2021-02-01,0,1,-6.20734859916947,-2.78120851788522,-68.6685177733516,Utah
567,2021-02-02,0,1,-6.24014151279035,-2.74626195438513,-68.6685177733516,Utah
567,2021-02-03,0,1,-6.33924807413035,-2.71161862073652,-68.6685177733516,Utah
567,2021-02-04,0,1,-6.43877743737228,-2.67727669596102,-68.6685177733516,Utah
567,2021-02-05,0,1,-6.53872607503157,-2.6432343532453,-68.6685177733516,Utah
567,2021-02-06,0,1,-6.63909046915987,-2.60948976036787,-68.6685177733516,Utah
567,2021-02-07,0,1,-6.87205206517795,-2.57604108011775,-68.6685177733516,Utah
567,2021-02-08,0,1,-7.43618318710227,-2.54288647070654,-68.6685177733516,Utah
567,2021-02-09,0,1,-7.6042281000851,-2.5100240861723,-68.6685177733516,Utah
567,2021-02-10,0,1,-7.70654626680672,-2.47745207677736,-68.6685177733516,Utah
567,2021-02-11,0,1,-8.20659996840191,-2.44516858939794,-68.6685177733516,Utah
567,2021-02-12,0,1,-8.77368498442954,-2.41317176790684,-68.6685177733516,Utah
567,2021-02-13,0,1,-9.0764526135494,-2.38145975354938,-68.6685177733516,Utah
567,2021-02-14,0,1,-9.24715334246783,-2.35003068531168,-68.6685177733516,Utah
567,2021-02-15,0,1,-9.35194401802726,-2.31888270028188,-68.6685177733516,Utah
567,2021-02-16,0,1,-9.45710834865435,-2.28801393400491,-68.6685177733516,Utah
567,2021-02-17,0,1,-9.62853176474897,-2.25742252082939,-68.6685177733516,Utah
567,2021-02-18,0,1,-9.99970919620787,-2.22710659424842,-68.6685177733516,Utah
567,2021-02-19,0,1,-10.3699255678344,-2.1970642872328,-68.6685177733516,Utah
567,2021-02-20,0,1,-10.740747791475,-2.16729373255759,-68.6685177733516,Utah
567,2021-02-21,0,1,-11.2447085591363,-2.13779306312224,-68.6685177733516,Utah
567,2021-02-22,0,1,-11.4831416189705,-2.10856041226331,-68.6685177733516,Utah
567,2021-02-23,0,1,-11.8552249977387,-2.07959391406077,-68.6685177733516,Utah
567,2021-02-24,0,1,-11.8271405532868,-2.05089170363823,-68.6685177733516,Utah
567,2021-02-25,0,1,-12.1986495588181,-2.02245191745517,-68.6685177733516,Utah
567,2021-02-26,0,1,-12.8358667832594,-1.99427269359422,-68.6685177733516,Utah
567,2021-02-27,0,1,-13.0736729615266,-1.96635217204108,-68.6685177733516,Utah
567,2021-02-28,0,1,-13.311417714736,-1.93868849495777,-68.6685177733516,Utah
568,2020-01-01,1,0,-24.6222101295951,-24.6222101295951,-24.6222101295951,Vermont
568,2020-01-02,1,0,-22.873917908323,-22.873917908323,-22.873917908323,Vermont
568,2020-01-03,1,0,-21.046006679597,-21.046006679597,-21.046006679597,Vermont
568,2020-01-04,1,0,-19.1732971346841,-19.1732971346841,-19.1732971346841,Vermont
568,2020-01-05,1,0,-17.3019507950116,-17.3019507950116,-17.3019507950116,Vermont
568,2020-01-06,1,0,-15.4819421814828,-15.4819421814828,-15.4819421814828,Vermont
568,2020-01-07,1,0,-13.7551190632303,-13.7551190632303,-13.7551190632303,Vermont
568,2020-01-08,1,0,-12.1515130187312,-12.1515130187312,-12.1515130187312,Vermont
568,2020-01-09,1,0,-10.6915715808846,-10.6915715808846,-10.6915715808846,Vermont
568,2020-01-10,1,0,-9.39007598490363,-9.39007598490363,-9.39007598490363,Vermont
568,2020-01-11,1,0,-8.25872606228931,-8.25872606228931,-8.25872606228931,Vermont
568,2020-01-12,1,0,-7.3042048621186,-7.3042048621186,-7.3042048621186,Vermont
568,2020-01-13,1,0,-6.52333684315246,-6.52333684315246,-6.52333684315246,Vermont
568,2020-01-14,1,0,-5.89478567881927,-5.89478567881927,-5.89478567881927,Vermont
568,2020-01-15,1,0,-5.37931210369758,-5.37931210369758,-5.37931210369758,Vermont
568,2020-01-16,1,0,-4.92574487431366,-4.92574487431366,-4.92574487431366,Vermont
568,2020-01-17,1,0,-4.47613156989152,-4.47613156989152,-4.47613156989152,Vermont
568,2020-01-18,1,0,-3.97177809168176,-3.97177809168176,-3.97177809168176,Vermont
568,2020-01-19,1,0,-3.36518658462949,-3.36518658462949,-3.36518658462949,Vermont
568,2020-01-20,1,0,-2.62930888384422,-2.62930888384422,-2.62930888384422,Vermont
568,2020-01-21,1,0,-1.76525700149862,-1.76525700149862,-1.76525700149862,Vermont
568,2020-01-22,1,0,-0.802688618652599,-0.802688618652599,-0.802688618652599,Vermont
568,2020-01-23,1,0,0.203923356214951,0.203923356214951,0.203923356214951,Vermont
568,2020-01-24,1,0,1.18107462336475,1.18107462336475,1.18107462336475,Vermont
568,2020-01-25,1,0,2.04159852900343,2.04159852900343,2.04159852900343,Vermont
568,2020-01-26,1,0,2.69295510765904,2.69295510765904,2.69295510765904,Vermont
568,2020-01-27,1,0,3.04401712641922,3.04401712641922,3.04401712641922,Vermont
568,2020-01-28,1,0,3.01435389080989,3.01435389080989,3.01435389080989,Vermont
568,2020-01-29,1,0,2.54912483312215,2.54912483312215,2.54912483312215,Vermont
568,2020-01-30,1,0,1.63630224221037,1.63630224221037,1.63630224221037,Vermont
568,2020-01-31,1,0,0.31632176653218,0.31632176653218,0.31632176653218,Vermont
568,2020-02-01,1,0,-1.31472711858506,-1.31472711858506,-1.31472711858506,Vermont
568,2020-02-02,1,0,-3.10859760481622,-3.10859760481622,-3.10859760481622,Vermont
568,2020-02-03,1,0,-4.87624011535851,-4.87624011535851,-4.87624011535851,Vermont
568,2020-02-04,1,0,-6.40952594120254,-6.40952594120254,-6.40952594120254,Vermont
568,2020-02-05,1,0,-7.51805007679518,-7.51805007679518,-7.51805007679518,Vermont
568,2020-02-06,1,0,-8.07130744856791,-8.07130744856791,-8.07130744856791,Vermont
568,2020-02-07,1,0,-8.01454055482814,-8.01454055482814,-8.01454055482814,Vermont
568,2020-02-08,1,0,-7.36475505161592,-7.36475505161592,-7.36475505161592,Vermont
568,2020-02-09,1,0,-6.20177160602613,-6.20177160602613,-6.20177160602613,Vermont
568,2020-02-10,1,0,-4.65642401402862,-4.65642401402862,-4.65642401402862,Vermont
568,2020-02-11,1,0,-2.8956125366374,-2.8956125366374,-2.8956125366374,Vermont
568,2020-02-12,1,0,-1.09885466357346,-1.09885466357346,-1.09885466357346,Vermont
568,2020-02-13,1,0,0.573603343165907,0.573603343165907,0.573603343165907,Vermont
568,2020-02-14,1,0,1.9943552815182,1.9943552815182,1.9943552815182,Vermont
568,2020-02-15,1,0,3.07292930169651,3.07292930169651,3.07292930169651,Vermont
568,2020-02-16,1,0,3.75932687668129,3.75932687668129,3.75932687668129,Vermont
568,2020-02-17,1,0,4.05293043211649,4.05293043211649,4.05293043211649,Vermont
568,2020-02-18,1,0,4.0040120109045,4.0040120109045,4.0040120109045,Vermont
568,2020-02-19,1,0,3.68655309974426,3.68655309974426,3.68655309974426,Vermont
568,2020-02-20,1,0,3.16743695072068,3.16743695072068,3.16743695072068,Vermont
568,2020-02-21,1,0,2.50209396063468,2.50209396063468,2.50209396063468,Vermont
568,2020-02-22,1,0,1.73977423188954,1.73977423188954,1.73977423188954,Vermont
568,2020-02-23,1,0,0.936645842847902,0.936645842847902,0.936645842847902,Vermont
568,2020-02-24,1,0,0.171484335101919,0.171484335101919,0.171484335101919,Vermont
568,2020-02-25,1,0,-0.46202615209647,-0.46202615209647,-0.46202615209647,Vermont
568,2020-02-26,1,0,-0.875861899189047,-0.875861899189047,-0.875861899189047,Vermont
568,2020-02-27,1,0,-1.00223790549144,-1.00223790549144,-1.00223790549144,Vermont
568,2020-02-28,1,0,-0.809328679556494,-0.809328679556494,-0.809328679556494,Vermont
568,2020-02-29,1,0,-0.320899012407555,-0.320899012407555,-0.320899012407555,Vermont
568,2020-03-01,1,0,0.399058321213737,0.399058321213737,0.399058321213737,Vermont
568,2020-03-02,1,0,1.27798337564293,1.27798337564293,1.27798337564293,Vermont
568,2020-03-03,1,0,2.23922763864317,2.23922763864317,2.23922763864317,Vermont
568,2020-03-04,1,0,3.19396572832764,3.19396572832764,3.19396572832764,Vermont
568,2020-03-05,1,0,4.03628804586726,4.03628804586726,4.03628804586726,Vermont
568,2020-03-06,1,1,4.63932121981087,4.63932121981087,4.63932121981087,Vermont
568,2020-03-07,1,1,4.86403867265234,4.86403867265234,4.86403867265234,Vermont
568,2020-03-08,1,1,4.57575594308177,4.57575594308177,4.57575594308177,Vermont
568,2020-03-09,1,1,3.66853913454057,3.66853913454057,3.66853913454057,Vermont
568,2020-03-10,1,1,2.07781928958698,2.07781928958698,2.07781928958698,Vermont
568,2020-03-11,1,1,-0.219496103289618,-0.219496103289618,-0.219496103289618,Vermont
568,2020-03-12,1,1,-3.20776206813721,-3.20776206813721,-3.20776206813721,Vermont
568,2020-03-13,1,1,-6.83102949980568,-6.83102949980568,-6.83102949980568,Vermont
568,2020-03-14,1,1,-10.994218210379,-10.994218210379,-10.994218210379,Vermont
568,2020-03-15,1,1,-15.5697929372936,-15.5697929372936,-15.5697929372936,Vermont
568,2020-03-16,1,1,-20.4040022756449,-20.4040022756449,-20.4040022756449,Vermont
568,2020-03-17,1,1,-25.3338729333165,-25.3338729333165,-25.3338729333165,Vermont
568,2020-03-18,1,1,-30.2004277780834,-30.2004277780834,-30.2004277780834,Vermont
568,2020-03-19,1,1,-34.8630723117351,-34.8630723117351,-34.8630723117351,Vermont
568,2020-03-20,1,1,-39.209837399144,-39.209837399144,-39.209837399144,Vermont
568,2020-03-21,1,1,-43.1625014775732,-43.1625014775732,-43.1625014775732,Vermont
568,2020-03-22,1,1,-46.6777945130444,-46.6777945130444,-46.6777945130444,Vermont
568,2020-03-23,1,1,-49.7421135353559,-49.7421135353559,-49.7421135353559,Vermont
568,2020-03-24,1,1,-52.364247204393,-52.364247204393,-52.364247204393,Vermont
568,2020-03-25,1,1,-54.5683421464002,-54.5683421464002,-54.5683421464002,Vermont
568,2020-03-26,1,1,-56.3870663668028,-56.3870663668028,-56.3870663668028,Vermont
568,2020-03-27,1,1,-57.8558555106713,-57.8558555106713,-57.8558555106713,Vermont
568,2020-03-28,1,1,-59.0108788133292,-59.0108788133292,-59.0108788133292,Vermont
568,2020-03-29,1,1,-59.8876094795455,-59.8876094795455,-59.8876094795455,Vermont
568,2020-03-30,1,1,-60.5197678165578,-60.5197678165578,-60.5197678165578,Vermont
568,2020-03-31,1,1,-60.940155335614,-60.940155335614,-60.940155335614,Vermont
568,2020-04-01,1,1,-61.178911150742,-61.178911150742,-61.178911150742,Vermont
568,2020-04-02,1,1,-61.2614944201188,-61.2614944201188,-61.2614944201188,Vermont
568,2020-04-03,1,1,-61.2096180056261,-61.2096180056261,-61.2096180056261,Vermont
568,2020-04-04,1,1,-61.0449219177015,-61.0449219177015,-61.0449219177015,Vermont
568,2020-04-05,1,1,-60.7914587234399,-60.7914587234399,-60.7914587234399,Vermont
568,2020-04-06,1,1,-60.4748399480214,-60.4748399480214,-60.4748399480214,Vermont
568,2020-04-07,1,1,-60.1180143070079,-60.1180143070079,-60.1180143070079,Vermont
568,2020-04-08,1,1,-59.7325939691046,-59.7325939691046,-59.7325939691046,Vermont
568,2020-04-09,1,1,-59.3155633919901,-59.3155633919901,-59.3155633919901,Vermont
568,2020-04-10,1,1,-58.8518618937017,-58.8518618937017,-58.8518618937017,Vermont
568,2020-04-11,1,1,-58.3201185173287,-58.3201185173287,-58.3201185173287,Vermont
568,2020-04-12,1,1,-57.6992273475572,-57.6992273475572,-57.6992273475572,Vermont
568,2020-04-13,1,1,-56.9764273157947,-56.9764273157947,-56.9764273157947,Vermont
568,2020-04-14,1,1,-56.1562949206227,-56.1562949206227,-56.1562949206227,Vermont
568,2020-04-15,1,1,-55.2568577994251,-55.2568577994251,-55.2568577994251,Vermont
568,2020-04-16,1,1,-54.3041962129865,-54.3041962129865,-54.3041962129865,Vermont
568,2020-04-17,1,1,-53.3297936775423,-53.3297936775423,-53.3297936775423,Vermont
568,2020-04-18,1,1,-52.3687731836567,-52.3687731836567,-52.3687731836567,Vermont
568,2020-04-19,1,1,-51.457875686783,-51.457875686783,-51.457875686783,Vermont
568,2020-04-20,1,1,-50.6308409862567,-50.6308409862567,-50.6308409862567,Vermont
568,2020-04-21,1,1,-49.9079265291367,-49.9079265291367,-49.9079265291367,Vermont
568,2020-04-22,1,1,-49.2853615831699,-49.2853615831699,-49.2853615831699,Vermont
568,2020-04-23,1,1,-48.7479478664895,-48.7479478664895,-48.7479478664895,Vermont
568,2020-04-24,1,1,-48.2785250639671,-48.2785250639671,-48.2785250639671,Vermont
568,2020-04-25,1,1,-47.8612733866074,-47.8612733866074,-47.8612733866074,Vermont
568,2020-04-26,1,1,-47.4839085953962,-47.4839085953962,-47.4839085953962,Vermont
568,2020-04-27,1,1,-47.1379868325798,-47.1379868325798,-47.1379868325798,Vermont
568,2020-04-28,1,1,-46.819886656767,-46.819886656767,-46.819886656767,Vermont
568,2020-04-29,1,1,-46.5300228577643,-46.5300228577643,-46.5300228577643,Vermont
568,2020-04-30,1,1,-46.2704605925116,-46.2704605925116,-46.2704605925116,Vermont
568,2020-05-01,1,1,-46.0446976581714,-46.0446976581714,-46.0446976581714,Vermont
568,2020-05-02,1,1,-45.8598450780884,-45.8598450780884,-45.8598450780884,Vermont
568,2020-05-03,1,1,-45.7240823973845,-45.7240823973845,-45.7240823973845,Vermont
568,2020-05-04,1,1,-45.6409614587578,-45.6409614587578,-45.6409614587578,Vermont
568,2020-05-05,1,1,-45.6051438736318,-45.6051438736318,-45.6051438736318,Vermont
568,2020-05-06,1,1,-45.6003043965051,-45.6003043965051,-45.6003043965051,Vermont
568,2020-05-07,1,1,-45.5977008642218,-45.5977008642218,-45.5977008642218,Vermont
568,2020-05-08,1,1,-45.5582330827123,-45.5582330827123,-45.5582330827123,Vermont
568,2020-05-09,1,1,-45.4363348983171,-45.4363348983171,-45.4363348983171,Vermont
568,2020-05-10,1,1,-45.1874961769691,-45.1874961769691,-45.1874961769691,Vermont
568,2020-05-11,1,1,-44.7748396188381,-44.7748396188381,-44.7748396188381,Vermont
568,2020-05-12,1,1,-44.1732676525755,-44.1732676525755,-44.1732676525755,Vermont
568,2020-05-13,1,1,-43.3730292200762,-43.3730292200762,-43.3730292200762,Vermont
568,2020-05-14,1,1,-42.3813720553656,-42.3813720553656,-42.3813720553656,Vermont
568,2020-05-15,1,1,-41.2241123896525,-41.2241123896525,-41.2241123896525,Vermont
568,2020-05-16,1,1,-39.9471863177831,-39.9471863177831,-39.9471863177831,Vermont
568,2020-05-17,1,1,-38.6156282236813,-38.6156282236813,-38.6156282236813,Vermont
568,2020-05-18,1,1,-37.3087003647913,-37.3087003647913,-37.3087003647913,Vermont
568,2020-05-19,1,1,-36.1098366736763,-36.1098366736763,-36.1098366736763,Vermont
568,2020-05-20,1,1,-35.0927638587808,-35.0927638587808,-35.0927638587808,Vermont
568,2020-05-21,1,1,-34.3068383441794,-34.3068383441794,-34.3068383441794,Vermont
568,2020-05-22,1,1,-33.7672249931233,-33.7672249931233,-33.7672249931233,Vermont
568,2020-05-23,1,1,-33.4560327548746,-33.4560327548746,-33.4560327548746,Vermont
568,2020-05-24,1,1,-33.3293767900691,-33.3293767900691,-33.3293767900691,Vermont
568,2020-05-25,1,1,-33.319889168255,-33.319889168255,-33.319889168255,Vermont
568,2020-05-26,1,1,-33.3457362600043,-33.3457362600043,-33.3457362600043,Vermont
568,2020-05-27,1,1,-33.3294685346419,-33.3294685346419,-33.3294685346419,Vermont
568,2020-05-28,1,1,-33.2068239727336,-33.2068239727336,-33.2068239727336,Vermont
568,2020-05-29,1,1,-32.9338108664297,-32.9338108664297,-32.9338108664297,Vermont
568,2020-05-30,1,1,-32.4905397981954,-32.4905397981954,-32.4905397981954,Vermont
568,2020-05-31,1,1,-31.8805592450428,-31.8805592450428,-31.8805592450428,Vermont
568,2020-06-01,1,1,-31.1285095847074,-31.1285095847074,-31.1285095847074,Vermont
568,2020-06-02,1,1,-30.2791481946321,-30.2791481946321,-30.2791481946321,Vermont
568,2020-06-03,1,1,-29.3936513110941,-29.3936513110941,-29.3936513110941,Vermont
568,2020-06-04,1,1,-28.5418891814639,-28.5418891814639,-28.5418891814639,Vermont
568,2020-06-05,1,1,-27.7912581380067,-27.7912581380067,-27.7912581380067,Vermont
568,2020-06-06,1,1,-27.193497189673,-27.193497189673,-27.193497189673,Vermont
568,2020-06-07,1,1,-26.7783696578448,-26.7783696578448,-26.7783696578448,Vermont
568,2020-06-08,1,1,-26.5459208729086,-26.5459208729086,-26.5459208729086,Vermont
568,2020-06-09,1,1,-26.4624767427585,-26.4624767427585,-26.4624767427585,Vermont
568,2020-06-10,1,1,-26.4716418652978,-26.4716418652978,-26.4716418652978,Vermont
568,2020-06-11,1,1,-26.5080882120894,-26.5080882120894,-26.5080882120894,Vermont
568,2020-06-12,1,1,-26.5108684664376,-26.5108684664376,-26.5108684664376,Vermont
568,2020-06-13,1,1,-26.4370671572055,-26.4370671572055,-26.4370671572055,Vermont
568,2020-06-14,1,1,-26.2694738235029,-26.2694738235029,-26.2694738235029,Vermont
568,2020-06-15,1,1,-26.0150490434521,-26.0150490434521,-26.0150490434521,Vermont
568,2020-06-16,1,1,-25.6970361490397,-25.6970361490397,-25.6970361490397,Vermont
568,2020-06-17,1,1,-25.3459897608154,-25.3459897608154,-25.3459897608154,Vermont
568,2020-06-18,1,1,-24.9925773033943,-24.9925773033943,-24.9925773033943,Vermont
568,2020-06-19,1,1,-24.6627797419046,-24.6627797419046,-24.6627797419046,Vermont
568,2020-06-20,1,1,-24.3787633067923,-24.3787633067923,-24.3787633067923,Vermont
568,2020-06-21,1,1,-24.1605853076259,-24.1605853076259,-24.1605853076259,Vermont
568,2020-06-22,1,1,-24.0221510837678,-24.0221510837678,-24.0221510837678,Vermont
568,2020-06-23,1,1,-23.9672916947144,-23.9672916947144,-23.9672916947144,Vermont
568,2020-06-24,1,1,-23.987665959056,-23.987665959056,-23.987665959056,Vermont
568,2020-06-25,1,1,-24.0566287391479,-24.0566287391479,-24.0566287391479,Vermont
568,2020-06-26,1,1,-24.130854480329,-24.130854480329,-24.130854480329,Vermont
568,2020-06-27,1,1,-24.1611904470993,-24.1611904470993,-24.1611904470993,Vermont
568,2020-06-28,1,1,-24.1066227487355,-24.1066227487355,-24.1066227487355,Vermont
568,2020-06-29,1,1,-23.9403978049264,-23.9403978049264,-23.9403978049264,Vermont
568,2020-06-30,1,1,-23.6528891309196,-23.6528891309196,-23.6528891309196,Vermont
