location_id,date,observed,modeled,mean,upper,lower,location_name
102,2020-12-15,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-16,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-17,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-18,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-19,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-20,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-21,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-22,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-23,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-24,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-25,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-26,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-27,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-28,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-29,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-30,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2020-12-31,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-01,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-02,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-03,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-04,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-05,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-06,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-07,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-08,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-09,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-10,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-11,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-12,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-13,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-14,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-15,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-16,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-17,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-18,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-19,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-20,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-21,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-22,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-23,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-24,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-25,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-26,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-27,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-28,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-29,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-30,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-01-31,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-01,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-02,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-03,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-04,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-05,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-06,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-07,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-08,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-09,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-10,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-11,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-12,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-13,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-14,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-15,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-16,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-17,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-18,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-19,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-20,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-21,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-22,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-23,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-24,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-25,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-26,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-27,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
102,2021-02-28,,1,0.491471636451506,0.491471636451506,0.491471636451506,United States of America
523,2020-01-01,1,0,0,0,0,Alabama
523,2020-01-02,1,0,1.00000000000001e-05,1.00000000000001e-05,1.00000000000001e-05,Alabama
523,2020-01-03,1,0,1.00000000000001e-05,1.00000000000001e-05,1.00000000000001e-05,Alabama
523,2020-01-04,1,0,1.00000000002016e-05,1.00000000002016e-05,1.00000000002016e-05,Alabama
523,2020-01-05,1,0,1.0000000002035e-05,1.0000000002035e-05,1.0000000002035e-05,Alabama
523,2020-01-06,1,0,1.00000000112861e-05,1.00000000112861e-05,1.00000000112861e-05,Alabama
523,2020-01-07,1,0,1.00000000454754e-05,1.00000000454754e-05,1.00000000454754e-05,Alabama
523,2020-01-08,1,0,1.0000000148753e-05,1.0000000148753e-05,1.0000000148753e-05,Alabama
523,2020-01-09,1,0,1.00000004468483e-05,1.00000004468483e-05,1.00000004468483e-05,Alabama
523,2020-01-10,1,0,1.00000011931393e-05,1.00000011931393e-05,1.00000011931393e-05,Alabama
523,2020-01-11,1,0,1.00000029013092e-05,1.00000029013092e-05,1.00000029013092e-05,Alabama
523,2020-01-12,1,0,1.00000065360994e-05,1.00000065360994e-05,1.00000065360994e-05,Alabama
523,2020-01-13,1,0,1.00000138153664e-05,1.00000138153664e-05,1.00000138153664e-05,Alabama
523,2020-01-14,1,0,1.00000276640701e-05,1.00000276640701e-05,1.00000276640701e-05,Alabama
523,2020-01-15,1,0,1.0000052875906e-05,1.0000052875906e-05,1.0000052875906e-05,Alabama
523,2020-01-16,1,0,1.00000970524164e-05,1.00000970524164e-05,1.00000970524164e-05,Alabama
523,2020-01-17,1,0,1.00001719057728e-05,1.00001719057728e-05,1.00001719057728e-05,Alabama
523,2020-01-18,1,0,1.00002950302153e-05,1.00002950302153e-05,1.00002950302153e-05,Alabama
523,2020-01-19,1,0,1.00004922671032e-05,1.00004922671032e-05,1.00004922671032e-05,Alabama
523,2020-01-20,1,0,1.00008008084332e-05,1.00008008084332e-05,1.00008008084332e-05,Alabama
523,2020-01-21,1,0,1.00012732023374e-05,1.00012732023374e-05,1.00012732023374e-05,Alabama
523,2020-01-22,1,0,1.0001982440389e-05,1.0001982440389e-05,1.0001982440389e-05,Alabama
523,2020-01-23,1,0,1.00030283196162e-05,1.00030283196162e-05,1.00030283196162e-05,Alabama
523,2020-01-24,1,0,1.00045452812891e-05,1.00045452812891e-05,1.00045452812891e-05,Alabama
523,2020-01-25,1,0,1.00067119335502e-05,1.00067119335502e-05,1.00067119335502e-05,Alabama
523,2020-01-26,1,0,1.00097624660861e-05,1.00097624660861e-05,1.00097624660861e-05,Alabama
523,2020-01-27,1,0,1.00140001633195e-05,1.00140001633195e-05,1.00140001633195e-05,Alabama
523,2020-01-28,1,0,1.00198132200428e-05,1.00198132200428e-05,1.00198132200428e-05,Alabama
523,2020-01-29,1,0,1.0027693063217e-05,1.0027693063217e-05,1.0027693063217e-05,Alabama
523,2020-01-30,1,0,1.00382553904935e-05,1.00382553904935e-05,1.00382553904935e-05,Alabama
523,2020-01-31,1,0,1.00522641562115e-05,1.00522641562115e-05,1.00522641562115e-05,Alabama
523,2020-02-01,1,0,1.00706587773511e-05,1.00706587773511e-05,1.00706587773511e-05,Alabama
523,2020-02-02,1,0,1.00945849052729e-05,1.00945849052729e-05,1.00945849052729e-05,Alabama
523,2020-02-03,1,0,1.0125429232752e-05,1.0125429232752e-05,1.0125429232752e-05,Alabama
523,2020-02-04,1,0,1.016485900065e-05,1.016485900065e-05,1.016485900065e-05,Alabama
523,2020-02-05,1,0,1.02148671576336e-05,1.02148671576336e-05,1.02148671576336e-05,Alabama
523,2020-02-06,1,0,1.02778245353894e-05,1.02778245353894e-05,1.02778245353894e-05,Alabama
523,2020-02-07,1,0,1.03565409602121e-05,1.03565409602121e-05,1.03565409602121e-05,Alabama
523,2020-02-08,1,0,1.0454337964531e-05,1.0454337964531e-05,1.0454337964531e-05,Alabama
523,2020-02-09,1,0,1.05751367324131e-05,1.05751367324131e-05,1.05751367324131e-05,Alabama
523,2020-02-10,1,0,1.07235661683838e-05,1.07235661683838e-05,1.07235661683838e-05,Alabama
523,2020-02-11,1,0,1.09050975968622e-05,1.09050975968622e-05,1.09050975968622e-05,Alabama
523,2020-02-12,1,0,1.11262146890196e-05,1.11262146890196e-05,1.11262146890196e-05,Alabama
523,2020-02-13,1,0,1.13946299291095e-05,1.13946299291095e-05,1.13946299291095e-05,Alabama
523,2020-02-14,1,0,1.17195624922142e-05,1.17195624922142e-05,1.17195624922142e-05,Alabama
523,2020-02-15,1,0,1.21120971200194e-05,1.21120971200194e-05,1.21120971200194e-05,Alabama
523,2020-02-16,1,0,1.25856498883931e-05,1.25856498883931e-05,1.25856498883931e-05,Alabama
523,2020-02-17,1,0,1.31565752759225e-05,1.31565752759225e-05,1.31565752759225e-05,Alabama
523,2020-02-18,1,0,1.38449605063618e-05,1.38449605063618e-05,1.38449605063618e-05,Alabama
523,2020-02-19,1,0,1.46756689239138e-05,1.46756689239138e-05,1.46756689239138e-05,Alabama
523,2020-02-20,1,0,1.56797158012569e-05,1.56797158012569e-05,1.56797158012569e-05,Alabama
523,2020-02-21,1,0,1.68960897409429e-05,1.68960897409429e-05,1.68960897409429e-05,Alabama
523,2020-02-22,1,0,1.83741738441217e-05,1.83741738441217e-05,1.83741738441217e-05,Alabama
523,2020-02-23,1,0,2.01769774075438e-05,2.01769774075438e-05,2.01769774075438e-05,Alabama
523,2020-02-24,1,0,2.23854670056927e-05,2.23854670056927e-05,2.23854670056927e-05,Alabama
523,2020-02-25,1,0,2.51043935244456e-05,2.51043935244456e-05,2.51043935244456e-05,Alabama
