date,location_id,location_name,mean
2020-02-13,533,Georgia,17.4596446344191
2020-02-14,533,Georgia,6.81666239669244
2020-02-15,533,Georgia,3.94804197078637
2020-02-16,533,Georgia,2.7047771544064
2020-02-17,533,Georgia,1.81492037984649
2020-02-18,533,Georgia,1.37308722643764
2020-02-19,533,Georgia,1.15097229705636
2020-02-20,533,Georgia,1.03749349475525
2020-02-21,533,Georgia,0.98749904547491
2020-02-22,533,Georgia,0.974193590213171
2020-02-23,533,Georgia,0.989027279877379
2020-02-24,533,Georgia,1.02276645814304
2020-02-25,533,Georgia,1.07045900799263
2020-02-26,533,Georgia,1.13148816262131
2020-02-27,533,Georgia,1.19053323057286
2020-02-28,533,Georgia,1.25405204961308
2020-02-29,533,Georgia,1.31299811599629
2020-03-01,533,Georgia,1.36375431538446
2020-03-02,533,Georgia,1.4069381435623
2020-03-03,533,Georgia,1.44374836354183
2020-03-04,533,Georgia,1.46352887943032
2020-03-05,533,Georgia,1.46638521993251
2020-03-06,533,Georgia,1.44604238290617
2020-03-07,533,Georgia,1.41636072541899
2020-03-08,533,Georgia,1.3718336634225
2020-03-09,533,Georgia,1.31745984444218
2020-03-10,533,Georgia,1.26059858161211
2020-03-11,533,Georgia,1.20633594342838
2020-03-12,533,Georgia,1.14925248064147
2020-03-13,533,Georgia,1.09358708644749
2020-03-14,533,Georgia,1.03771847213014
2020-03-15,533,Georgia,0.983256656006239
2020-03-16,533,Georgia,0.931694972081167
2020-03-17,533,Georgia,0.883263508514703
2020-03-18,533,Georgia,0.839065796412779
2020-03-19,533,Georgia,0.797802956118081
2020-03-20,533,Georgia,0.760892940592565
2020-03-21,533,Georgia,0.726224472684812
2020-03-22,533,Georgia,0.695633352688825
2020-03-23,533,Georgia,0.668677919747438
2020-03-24,533,Georgia,0.644089174453356
2020-03-25,533,Georgia,0.621735171266079
2020-03-26,533,Georgia,0.6012915770257
2020-03-27,533,Georgia,0.583149320754079
2020-03-28,533,Georgia,0.56686128860633
2020-03-29,533,Georgia,0.552533395327239
2020-03-30,533,Georgia,0.540060961215822
2020-03-31,533,Georgia,0.52916386084526
2020-04-01,533,Georgia,0.51949415652905
2020-04-02,533,Georgia,0.510975023435742
2020-04-03,533,Georgia,0.503404116578228
2020-04-04,533,Georgia,0.496481516423923
2020-04-05,533,Georgia,0.490298364455269
2020-04-06,533,Georgia,0.484696399546729
2020-04-07,533,Georgia,0.479384815890658
2020-04-08,533,Georgia,0.474705923130702
2020-04-09,533,Georgia,0.470453065034821
2020-04-10,533,Georgia,0.466349476940475
2020-04-11,533,Georgia,0.46268770274718
2020-04-12,533,Georgia,0.459172676383675
2020-04-13,533,Georgia,0.456062076627999
2020-04-14,533,Georgia,0.453461808523708
2020-04-15,533,Georgia,0.451232441045662
2020-04-16,533,Georgia,0.449363973655867
2020-04-17,533,Georgia,0.447780618259696
2020-04-18,533,Georgia,0.446511136971296
2020-04-19,533,Georgia,0.445267778445612
2020-04-20,533,Georgia,0.444090558102383
2020-04-21,533,Georgia,0.443027722534948
2020-04-22,533,Georgia,0.442146176167352
2020-04-23,533,Georgia,0.44160217584744
2020-04-24,533,Georgia,0.441271275664561
2020-04-25,533,Georgia,0.441095337346572
2020-04-26,533,Georgia,0.44109002738678
2020-04-27,533,Georgia,0.441322308523808
2020-04-28,533,Georgia,0.441918974514256
2020-04-29,533,Georgia,0.442861411242287
2020-04-30,533,Georgia,0.444169410350177
2020-05-01,533,Georgia,0.445679648896778
2020-05-02,533,Georgia,0.44739162515838
2020-05-03,533,Georgia,0.449402083066823
2020-05-04,533,Georgia,0.451839538211117
2020-05-05,533,Georgia,0.454778394057774
2020-05-06,533,Georgia,0.458205131920208
2020-05-07,533,Georgia,0.462075540224102
2020-05-08,533,Georgia,0.466380016340509
2020-05-09,533,Georgia,0.471000767380514
2020-05-10,533,Georgia,0.475919382369516
2020-05-11,533,Georgia,0.481151640835909
2020-05-12,533,Georgia,0.486476367626986
2020-05-13,533,Georgia,0.492022357967894
2020-05-14,533,Georgia,0.497544444653966
2020-05-15,533,Georgia,0.502878092111573
2020-05-16,533,Georgia,0.507880840756732
2020-05-17,533,Georgia,0.512346131417734
2020-05-18,533,Georgia,0.516188523077552
2020-05-19,533,Georgia,0.519214135126148
2020-05-20,533,Georgia,0.521106159129729
2020-05-21,533,Georgia,0.521616245347024
2020-05-22,533,Georgia,0.520489047127687
2020-05-23,533,Georgia,0.517431749280967
2020-05-24,533,Georgia,0.51264608843154
2020-05-25,533,Georgia,0.505942999883012
2020-05-26,533,Georgia,0.497374238430814
2020-05-27,533,Georgia,0.487095101548229
2020-05-28,533,Georgia,0.475108504164566
2020-05-29,533,Georgia,0.461199567903672
2020-05-30,533,Georgia,0.445548649881372
2020-05-31,533,Georgia,0.429024747948688
2020-06-01,533,Georgia,0.412294540867107
2020-06-02,533,Georgia,0.396160386937896
2020-06-03,533,Georgia,0.380431777467178
2020-06-04,533,Georgia,0.366159318790265
2020-06-05,533,Georgia,0.353570954940114
2020-06-06,533,Georgia,0.342570418201899
2020-06-07,533,Georgia,0.333688550229088
2020-06-08,533,Georgia,0.327432982270038
2020-06-09,533,Georgia,0.323611553541964
2020-06-10,533,Georgia,0.322660246802559
2020-06-11,533,Georgia,0.324856153292488
2020-06-12,533,Georgia,0.329975410812765
2020-06-13,533,Georgia,0.338557004416862
2020-06-14,533,Georgia,0.350665280847923
2020-06-15,533,Georgia,0.36644360526581
2020-06-16,533,Georgia,0.386017250832376
2020-06-17,533,Georgia,0.409121027792849
2020-06-18,533,Georgia,0.435514832052863
2020-06-19,533,Georgia,0.464385378297027
2020-06-20,533,Georgia,0.495413338449851
2020-06-21,533,Georgia,0.528533246494582
2020-06-22,533,Georgia,0.562352302482828
2020-06-23,533,Georgia,0.595354976768992
2020-06-24,533,Georgia,0.625604220825959
2020-06-25,533,Georgia,0.653421674616871
2020-06-26,533,Georgia,0.677296468884989
2020-06-27,533,Georgia,0.696633073779812
2020-06-28,533,Georgia,0.711068939761399
2020-06-29,533,Georgia,0.721867671551788
2020-06-30,533,Georgia,0.728259065571062
2020-07-01,533,Georgia,0.732172630820068
2020-07-02,533,Georgia,0.731339588595973
2020-07-03,533,Georgia,0.72806654549736
2020-07-04,533,Georgia,0.721158196925531
2020-07-05,533,Georgia,0.711780080194604
2020-07-06,533,Georgia,0.700725319772384
2020-07-07,533,Georgia,0.688564175470669
2020-07-08,533,Georgia,0.676088141258941
2020-07-09,533,Georgia,0.664139861675941
2020-07-10,533,Georgia,0.652435081806618
2020-07-11,533,Georgia,0.640646648891243
2020-07-12,533,Georgia,0.629615534893179
2020-07-13,533,Georgia,0.619305924775144
2020-07-14,533,Georgia,0.609573836526865
2020-07-15,533,Georgia,0.600753551914005
2020-07-16,533,Georgia,0.59276899924822
2020-07-17,533,Georgia,0.586013908794341
2020-07-18,533,Georgia,0.580672992143608
2020-07-19,533,Georgia,0.576570182189005
2020-07-20,533,Georgia,0.573327099348821
2020-07-21,533,Georgia,0.571240441627457
2020-07-22,533,Georgia,0.569925287903846
2020-07-23,533,Georgia,0.569603659111436
2020-07-24,533,Georgia,0.569912431905171
2020-07-25,533,Georgia,0.570646142526813
2020-07-26,533,Georgia,0.571755780934475
2020-07-27,533,Georgia,0.573121198267227
2020-07-28,533,Georgia,0.574427853382156
2020-07-29,533,Georgia,0.575523679976572
2020-07-30,533,Georgia,0.576037280238782
2020-07-31,533,Georgia,0.576042702375616
2020-08-01,533,Georgia,0.575493666880573
2020-08-02,533,Georgia,0.574054426619509
2020-08-03,533,Georgia,0.571265130799924
2020-08-04,533,Georgia,0.567337259128579
2020-08-05,533,Georgia,0.562066879373837
2020-08-06,533,Georgia,0.555557014186324
2020-08-07,533,Georgia,0.547886420889284
2020-08-08,533,Georgia,0.539100827608907
2020-08-09,533,Georgia,0.529576616075031
2020-08-10,533,Georgia,0.51921207960451
2020-08-11,533,Georgia,0.508557972119634
2020-08-12,533,Georgia,0.498203500699603
2020-08-13,533,Georgia,0.488155049460577
2020-08-14,533,Georgia,0.478624208100691
2020-08-15,533,Georgia,0.469945034117039
2020-08-16,533,Georgia,0.462150120420717
2020-08-17,533,Georgia,0.455432623272369
2020-08-18,533,Georgia,0.449298230184957
2020-08-19,533,Georgia,0.444290443348354
2020-08-20,533,Georgia,0.44037712974377
2020-08-21,533,Georgia,0.437654854665779
2020-08-22,533,Georgia,0.436397988746233
2020-08-23,533,Georgia,0.436472367445536
2020-08-24,533,Georgia,0.438057930311633
2020-08-25,533,Georgia,0.440846953083718
2020-08-26,533,Georgia,0.444622849178226
2020-08-27,533,Georgia,0.449490727607441
2020-08-28,533,Georgia,0.455436822680318
2020-08-29,533,Georgia,0.462641272894948
2020-08-30,533,Georgia,0.470775402335119
2020-08-31,533,Georgia,0.479981800769619
2020-09-01,533,Georgia,0.490174327638141
2020-09-02,533,Georgia,0.50099092030688
2020-09-03,533,Georgia,0.512020810872682
2020-09-04,533,Georgia,0.523120118101466
2020-09-05,533,Georgia,0.533696013776072
2020-09-06,533,Georgia,0.543763158225265
2020-09-07,533,Georgia,0.552679990778662
2020-09-08,533,Georgia,0.560100261719872
2020-09-09,533,Georgia,0.565554305290445
2020-09-10,533,Georgia,0.570479163630501
2020-09-11,533,Georgia,0.574608125263134
2020-09-12,533,Georgia,0.577854360867056
2020-09-13,533,Georgia,0.580899385652485
2020-09-14,533,Georgia,0.58426552746436
2020-09-15,533,Georgia,0.58725120718523
2020-09-16,533,Georgia,0.589374870393802
2020-09-17,533,Georgia,0.590532963983948
2020-09-18,533,Georgia,0.591509797986831
2020-09-19,533,Georgia,0.592471093081198
2020-09-20,533,Georgia,0.592926451581499
2020-09-21,533,Georgia,0.593105555011252
2020-02-01,534,Hawaii,NaN
2020-02-02,534,Hawaii,NaN
2020-02-03,534,Hawaii,NaN
2020-02-04,534,Hawaii,NaN
2020-02-05,534,Hawaii,NaN
2020-02-06,534,Hawaii,NaN
2020-02-07,534,Hawaii,NaN
2020-02-08,534,Hawaii,NaN
2020-02-09,534,Hawaii,NaN
2020-02-10,534,Hawaii,NaN
2020-02-11,534,Hawaii,NaN
2020-02-12,534,Hawaii,NaN
2020-02-13,534,Hawaii,NaN
2020-02-14,534,Hawaii,NaN
2020-02-15,534,Hawaii,-20330741.9510561
2020-02-16,534,Hawaii,14.8417289289422
2020-02-17,534,Hawaii,5.99790015608573
2020-02-18,534,Hawaii,3.52935499224814
2020-02-19,534,Hawaii,2.49395608807058
2020-02-20,534,Hawaii,1.78235032152777
2020-02-21,534,Hawaii,1.40654985600859
2020-02-22,534,Hawaii,1.21450581307153
2020-02-23,534,Hawaii,1.10155858053813
2020-02-24,534,Hawaii,1.03380168476615
2020-02-25,534,Hawaii,0.996498002370957
2020-02-26,534,Hawaii,0.972485560616191
2020-02-27,534,Hawaii,0.95703792167519
2020-02-28,534,Hawaii,0.949997363536437
2020-02-29,534,Hawaii,0.951885849565643
2020-03-01,534,Hawaii,0.957263939611408
2020-03-02,534,Hawaii,0.957856547937825
2020-03-03,534,Hawaii,0.956010557584723
2020-03-04,534,Hawaii,0.954293102287929
2020-03-05,534,Hawaii,0.957372185326162
2020-03-06,534,Hawaii,0.957524894822793
2020-03-07,534,Hawaii,0.954786722189552
2020-03-08,534,Hawaii,0.944664312141192
2020-03-09,534,Hawaii,0.930887491726517
2020-03-10,534,Hawaii,0.913099157922191
2020-03-11,534,Hawaii,0.894955235941034
2020-03-12,534,Hawaii,0.8737354720409
2020-03-13,534,Hawaii,0.849051635123916
2020-03-14,534,Hawaii,0.823329160493275
2020-03-15,534,Hawaii,0.794823897780345
2020-03-16,534,Hawaii,0.765451559083378
2020-03-17,534,Hawaii,0.737478683458819
2020-03-18,534,Hawaii,0.708239053153624
2020-03-19,534,Hawaii,0.677401849971546
2020-03-20,534,Hawaii,0.648029626299213
2020-03-21,534,Hawaii,0.617963172704629
2020-03-22,534,Hawaii,0.587778023617298
2020-03-23,534,Hawaii,0.558710211049908
2020-03-24,534,Hawaii,0.530560514744105
2020-03-25,534,Hawaii,0.504255629715179
2020-03-26,534,Hawaii,0.479739711556702
2020-03-27,534,Hawaii,0.45682759604296
2020-03-28,534,Hawaii,0.435840759560203
2020-03-29,534,Hawaii,0.41651138429898
2020-03-30,534,Hawaii,0.398910212631267
2020-03-31,534,Hawaii,0.382473758015823
2020-04-01,534,Hawaii,0.367058920837917
2020-04-02,534,Hawaii,0.352718114289966
2020-04-03,534,Hawaii,0.339554330760008
2020-04-04,534,Hawaii,0.327154837379207
2020-04-05,534,Hawaii,0.315076660923123
2020-04-06,534,Hawaii,0.30269799214054
2020-04-07,534,Hawaii,0.290080002859286
2020-04-08,534,Hawaii,0.277223666255668
2020-04-09,534,Hawaii,0.264158041644835
2020-04-10,534,Hawaii,0.250291853016124
2020-04-11,534,Hawaii,0.235813987111737
2020-04-12,534,Hawaii,0.221108632067738
2020-04-13,534,Hawaii,0.205838687691052
2020-04-14,534,Hawaii,0.190445504558473
2020-04-15,534,Hawaii,0.175397703580846
2020-04-16,534,Hawaii,0.160563808838176
2020-04-17,534,Hawaii,0.146337074904448
2020-04-18,534,Hawaii,0.132638986050513
2020-04-19,534,Hawaii,0.12000319994713
2020-04-20,534,Hawaii,0.10841584158198
2020-04-21,534,Hawaii,0.0980453554195287
2020-04-22,534,Hawaii,0.0887937053899804
2020-04-23,534,Hawaii,0.0808497701211062
2020-04-24,534,Hawaii,0.0740432493577207
2020-04-25,534,Hawaii,0.0683468811436642
2020-04-26,534,Hawaii,0.0637511460715998
2020-04-27,534,Hawaii,0.0600700874040272
2020-04-28,534,Hawaii,0.0573433568019685
2020-04-29,534,Hawaii,0.0555270685147429
2020-04-30,534,Hawaii,0.0545879104232106
2020-05-01,534,Hawaii,0.0545262570388959
2020-05-02,534,Hawaii,0.0553350980490579
2020-05-03,534,Hawaii,0.0570729650234861
2020-05-04,534,Hawaii,0.0598631337828879
2020-05-05,534,Hawaii,0.0637108247705009
2020-05-06,534,Hawaii,0.0688321016904836
2020-05-07,534,Hawaii,0.0753398876876579
2020-05-08,534,Hawaii,0.0834412013469105
2020-05-09,534,Hawaii,0.0932645932667909
2020-05-10,534,Hawaii,0.104979580319289
2020-05-11,534,Hawaii,0.118643794433693
2020-05-12,534,Hawaii,0.134235313168972
2020-05-13,534,Hawaii,0.151658331282728
2020-05-14,534,Hawaii,0.170677513802619
2020-05-15,534,Hawaii,0.190959668923944
2020-05-16,534,Hawaii,0.21206759287222
2020-05-17,534,Hawaii,0.233176508206649
2020-05-18,534,Hawaii,0.254027899073267
2020-05-19,534,Hawaii,0.273975098578273
2020-05-20,534,Hawaii,0.292996010911854
2020-05-21,534,Hawaii,0.311541319650634
2020-05-22,534,Hawaii,0.329876575117819
2020-05-23,534,Hawaii,0.347951840939556
2020-05-24,534,Hawaii,0.366684653725483
2020-05-25,534,Hawaii,0.386981270431868
2020-05-26,534,Hawaii,0.409627384613679
2020-05-27,534,Hawaii,0.435828344776971
2020-05-28,534,Hawaii,0.467514762482375
2020-05-29,534,Hawaii,0.506048962335887
2020-05-30,534,Hawaii,0.551975233197403
2020-05-31,534,Hawaii,0.606067609175329
2020-06-01,534,Hawaii,0.664612125401606
2020-06-02,534,Hawaii,0.72584710203761
2020-06-03,534,Hawaii,0.78776655491829
2020-06-04,534,Hawaii,0.849666481535735
2020-06-05,534,Hawaii,0.903431460635536
2020-06-06,534,Hawaii,0.954057944210704
2020-06-07,534,Hawaii,0.990565323345119
2020-06-08,534,Hawaii,1.01312423424864
2020-06-09,534,Hawaii,1.02561393323542
2020-06-10,534,Hawaii,1.02138393049179
2020-06-11,534,Hawaii,1.00131782480688
2020-06-12,534,Hawaii,0.970127502315919
2020-06-13,534,Hawaii,0.928624580240197
2020-06-14,534,Hawaii,0.876355964815916
2020-06-15,534,Hawaii,0.818018479148439
2020-06-16,534,Hawaii,0.759545665981561
2020-06-17,534,Hawaii,0.703410524152308
2020-06-18,534,Hawaii,0.650266451249717
2020-06-19,534,Hawaii,0.59999798591868
2020-06-20,534,Hawaii,0.554915837050385
2020-06-21,534,Hawaii,0.514480707801697
2020-06-22,534,Hawaii,0.479173950115815
2020-06-23,534,Hawaii,0.449142965231431
2020-06-24,534,Hawaii,0.424294988891909
2020-06-25,534,Hawaii,0.404381626895266
2020-06-26,534,Hawaii,0.389149160350064
2020-06-27,534,Hawaii,0.378458466013196
2020-06-28,534,Hawaii,0.372000566228155
2020-06-29,534,Hawaii,0.369512218339908
2020-06-30,534,Hawaii,0.370661215196629
2020-07-01,534,Hawaii,0.374940123922544
2020-07-02,534,Hawaii,0.382092222914329
2020-07-03,534,Hawaii,0.391439267455408
2020-07-04,534,Hawaii,0.402650274694808
2020-07-05,534,Hawaii,0.415334403659438
2020-07-06,534,Hawaii,0.428841982842566
2020-07-07,534,Hawaii,0.442303915530538
2020-07-08,534,Hawaii,0.456128193991744
2020-07-09,534,Hawaii,0.468799316499864
2020-07-10,534,Hawaii,0.480127188156594
2020-07-11,534,Hawaii,0.490444987375079
2020-07-12,534,Hawaii,0.499038261471696
2020-07-13,534,Hawaii,0.505769100196462
2020-07-14,534,Hawaii,0.510638088516285
2020-07-15,534,Hawaii,0.51522375554938
2020-07-16,534,Hawaii,0.518418478730766
2020-07-17,534,Hawaii,0.520938550066677
2020-07-18,534,Hawaii,0.522964348701534
2020-07-19,534,Hawaii,0.52590840323217
2020-07-20,534,Hawaii,0.52884068178064
2020-07-21,534,Hawaii,0.532699840617883
2020-07-22,534,Hawaii,0.537185226697116
2020-07-23,534,Hawaii,0.542375332587843
2020-07-24,534,Hawaii,0.548288156912382
2020-07-25,534,Hawaii,0.556601406200067
2020-07-26,534,Hawaii,0.565395482462436
2020-07-27,534,Hawaii,0.575015681540699
2020-07-28,534,Hawaii,0.586012883404313
2020-07-29,534,Hawaii,0.596781752783634
2020-07-30,534,Hawaii,0.607314847361666
2020-07-31,534,Hawaii,0.617253005467675
2020-08-01,534,Hawaii,0.625164925178676
2020-08-02,534,Hawaii,0.630687016906215
2020-08-03,534,Hawaii,0.634371973374492
2020-08-04,534,Hawaii,0.63661786641269
2020-08-05,534,Hawaii,0.634383042830454
2020-08-06,534,Hawaii,0.629625681336075
2020-08-07,534,Hawaii,0.620320683419896
2020-08-08,534,Hawaii,0.607505265241892
2020-08-09,534,Hawaii,0.592474131143814
2020-08-10,534,Hawaii,0.575001476922913
2020-08-11,534,Hawaii,0.555631650111394
2020-08-12,534,Hawaii,0.535022852566442
